indic_id,enforce_zone_id,metric_enforce_date,indic_vi,indic_va,indic_vc,maille,indic_ta
IND-244,D94,2026-12-31,,,100,DEPT,
IND-244,D95,2023-12-31,,,88.14070351758791,DEPT,
IND-244,D95,2024-12-31,,,100,DEPT,
IND-244,D95,2025-12-31,,,100,DEPT,
IND-244,D95,2026-12-31,,,100,DEPT,
IND-244,D971,2023-12-31,,,94.0119760479042,DEPT,
IND-244,D971,2024-12-31,,,100,DEPT,
IND-244,D971,2025-12-31,,,100,DEPT,
IND-244,D971,2026-12-31,,,100,DEPT,
IND-244,D972,2023-12-31,,,99.96371552975326,DEPT,
IND-244,D972,2024-12-31,,,100,DEPT,
IND-244,D972,2025-12-31,,,100,DEPT,
IND-244,D972,2026-12-31,,,100,DEPT,
IND-244,D973,2023-12-31,,,54.20765027322404,DEPT,
IND-244,D973,2024-12-31,,,100,DEPT,
IND-244,D973,2025-12-31,,,100,DEPT,
IND-244,D973,2026-12-31,,,100,DEPT,
IND-244,D974,2023-12-31,,,83.61665958351041,DEPT,
IND-244,D974,2024-12-31,,,100,DEPT,
IND-244,D974,2025-12-31,,,100,DEPT,
IND-244,D974,2026-12-31,,,100,DEPT,
IND-244,D976,2023-12-31,,,50.208333333333336,DEPT,
IND-244,D976,2024-12-31,,,100,DEPT,
IND-244,D976,2025-12-31,,,100,DEPT,
IND-244,D976,2026-12-31,,,100,DEPT,
IND-244,R84,2022-09-01,67.07495673012916,67.07495673012916,,REG,0
IND-244,R27,2022-09-01,90.5856595511768,90.5856595511768,,REG,0
IND-244,R53,2022-09-01,84.67532467532467,84.67532467532467,,REG,0
IND-244,R24,2022-09-01,73.73540856031127,73.73540856031127,,REG,0
IND-244,R94,2022-09-01,36.215334420880914,36.215334420880914,,REG,0
IND-244,R44,2022-09-01,80.39021164021165,80.39021164021165,,REG,0
IND-244,R01,2022-09-01,88.02395209580838,88.02395209580838,,REG,0
IND-244,R03,2022-09-01,8.415300546448087,8.415300546448087,,REG,0
IND-244,R32,2022-09-01,73.56857523302264,73.56857523302264,,REG,0
IND-244,R11,2022-09-01,71.66548630783758,71.66548630783758,,REG,0
IND-244,R04,2022-09-01,67.23331916702082,67.23331916702082,,REG,0
IND-244,R02,2022-09-01,99.92743105950652,99.92743105950652,,REG,0
IND-244,R06,2022-09-01,0.4166666666666667,0.4166666666666667,,REG,0
IND-244,R28,2022-09-01,59.87387985396615,59.87387985396615,,REG,0
IND-244,R75,2022-09-01,75.2904725019365,75.2904725019365,,REG,0
IND-244,R76,2022-09-01,61.25000000000001,61.25000000000001,,REG,0
IND-244,R52,2022-09-01,84.2293906810036,84.2293906810036,,REG,0
IND-244,R93,2022-09-01,82.87671232876713,82.87671232876713,,REG,0
IND-244,R84,2023-12-31,,,83.53747836506457,REG,
IND-244,R84,2024-12-31,,,100,REG,
IND-244,R84,2025-12-31,,,100,REG,
IND-244,R84,2026-12-31,,,100,REG,
IND-244,R27,2023-12-31,,,95.2928297755884,REG,
IND-244,R27,2024-12-31,,,100,REG,
IND-244,R27,2025-12-31,,,100,REG,
IND-244,R27,2026-12-31,,,100,REG,
IND-244,R53,2023-12-31,,,92.33766233766234,REG,
IND-244,R53,2024-12-31,,,100,REG,
IND-244,R53,2025-12-31,,,100,REG,
IND-244,R53,2026-12-31,,,100,REG,
IND-244,R24,2023-12-31,,,86.86770428015564,REG,
IND-244,R24,2024-12-31,,,100,REG,
IND-244,R24,2025-12-31,,,100,REG,
IND-244,R24,2026-12-31,,,100,REG,
IND-244,R94,2023-12-31,,,68.10766721044045,REG,
IND-244,R94,2024-12-31,,,100,REG,
IND-244,R94,2025-12-31,,,100,REG,
IND-244,R94,2026-12-31,,,100,REG,
IND-244,R44,2023-12-31,,,90.19510582010582,REG,
IND-244,R44,2024-12-31,,,100,REG,
IND-244,R44,2025-12-31,,,100,REG,
IND-244,R44,2026-12-31,,,100,REG,
IND-244,R01,2023-12-31,,,94.0119760479042,REG,
IND-244,R01,2024-12-31,,,100,REG,
IND-244,R01,2025-12-31,,,100,REG,
IND-244,R01,2026-12-31,,,100,REG,
IND-244,R03,2023-12-31,,,54.20765027322404,REG,
IND-244,R03,2024-12-31,,,100,REG,
IND-244,R03,2025-12-31,,,100,REG,
IND-244,R03,2026-12-31,,,100,REG,
IND-244,R32,2023-12-31,,,86.78428761651132,REG,
IND-244,R32,2024-12-31,,,100,REG,
IND-244,R32,2025-12-31,,,100,REG,
IND-244,R32,2026-12-31,,,100,REG,
IND-244,R11,2023-12-31,,,85.83274315391878,REG,
IND-244,R11,2024-12-31,,,100,REG,
IND-244,R11,2025-12-31,,,100,REG,
IND-244,R11,2026-12-31,,,100,REG,
IND-244,R04,2023-12-31,,,83.61665958351041,REG,
IND-244,R04,2024-12-31,,,100,REG,
IND-244,R04,2025-12-31,,,100,REG,
IND-244,R04,2026-12-31,,,100,REG,
IND-244,R02,2023-12-31,,,99.96371552975326,REG,
IND-244,R02,2024-12-31,,,100,REG,
IND-244,R02,2025-12-31,,,100,REG,
IND-244,R02,2026-12-31,,,100,REG,
IND-244,R06,2023-12-31,,,50.20833333333333,REG,
IND-244,R06,2024-12-31,,,100,REG,
IND-244,R06,2025-12-31,,,100,REG,
IND-244,R06,2026-12-31,,,100,REG,
IND-244,R28,2023-12-31,,,79.93693992698307,REG,
IND-244,R28,2024-12-31,,,100,REG,
IND-244,R28,2025-12-31,,,100,REG,
IND-244,R28,2026-12-31,,,100,REG,
IND-244,R75,2023-12-31,,,87.64523625096825,REG,
IND-244,R75,2024-12-31,,,100,REG,
IND-244,R75,2025-12-31,,,100,REG,
IND-244,R75,2026-12-31,,,100,REG,
IND-244,R76,2023-12-31,,,80.625,REG,
IND-244,R76,2024-12-31,,,100,REG,
IND-244,R76,2025-12-31,,,100,REG,
IND-244,R76,2026-12-31,,,100,REG,
IND-244,R52,2023-12-31,,,92.1146953405018,REG,
IND-244,R52,2024-12-31,,,100,REG,
IND-244,R52,2025-12-31,,,100,REG,
IND-244,R52,2026-12-31,,,100,REG,
IND-244,R93,2023-12-31,,,91.43835616438356,REG,
IND-244,R93,2024-12-31,,,100,REG,
IND-244,R93,2025-12-31,,,100,REG,
IND-244,R93,2026-12-31,,,100,REG,
IND-244,FRANCE,2022-09-01,67.84095568434934,67.84095568434934,,NAT,0
IND-244,FRANCE,2023-12-31,,,83.92047784217468,NAT,
IND-244,FRANCE,2024-12-31,,,100,NAT,
IND-244,FRANCE,2025-12-31,,,100,NAT,
IND-244,FRANCE,2026-12-31,,,100,NAT,
